O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
21.0,,16.0,41.0,0.0,29.0,16.0,bine,2025-04-09 02:00:00,2025,4,9,2
26.0,,12.0,41.0,0.0,27.0,13.0,bine,2025-04-09 03:00:00,2025,4,9,3
28.0,,9.0,40.0,1.0,24.0,11.0,bine,2025-04-09 04:00:00,2025,4,9,4
17.0,,15.0,38.0,1.0,24.0,12.0,bine,2025-04-09 05:00:00,2025,4,9,5
11.0,,19.0,36.0,1.0,28.0,12.0,bine,2025-04-09 06:00:00,2025,4,9,6
5.0,,24.0,35.0,1.0,31.0,12.0,bine,2025-04-09 07:00:00,2025,4,9,7
,,,33.0,,31.0,12.0,bine,2025-04-09 08:00:00,2025,4,9,8
16.0,,24.0,40.0,3.0,41.0,,bine,2025-04-09 09:00:00,2025,4,9,9
27.0,,26.0,48.0,2.0,45.0,,bine,2025-04-09 10:00:00,2025,4,9,10
50.0,,19.0,54.0,2.0,50.0,,bine,2025-04-09 11:00:00,2025,4,9,11
68.0,,10.0,59.0,2.0,42.0,18.0,bine,2025-04-09 12:00:00,2025,4,9,12
,,,64.0,,37.0,18.0,bine,2025-04-09 13:00:00,2025,4,9,13
,,,,,33.0,18.0,bine,2025-04-09 14:00:00,2025,4,9,14
83.0,,,,,34.0,18.0,bine,2025-04-09 15:00:00,2025,4,9,15
82.0,,,,,35.0,16.0,bine,2025-04-09 16:00:00,2025,4,9,16
76.0,,,,,44.0,16.0,bine,2025-04-09 17:00:00,2025,4,9,17
68.0,,,,2.0,41.0,24.0,bine,2025-04-09 18:00:00,2025,4,9,18
56.0,,16.0,,2.0,37.0,22.0,bine,2025-04-09 19:00:00,2025,4,9,19
40.0,,22.0,,1.0,53.0,23.0,bine,2025-04-09 20:00:00,2025,4,9,20
40.0,,18.0,,1.0,53.0,22.0,bine,2025-04-09 21:00:00,2025,4,9,21
35.0,,22.0,,1.0,45.0,21.0,bine,2025-04-09 22:00:00,2025,4,9,22
33.0,,21.0,47.0,1.0,34.0,14.0,bine,2025-04-09 23:00:00,2025,4,9,23
35.0,,16.0,46.0,1.0,31.0,11.0,bine,2025-04-10 00:00:00,2025,4,10,0
34.0,,15.0,46.0,1.0,27.0,7.0,bine,2025-04-10 01:00:00,2025,4,10,1
42.0,,7.0,44.0,1.0,23.0,5.0,bine,2025-04-10 02:00:00,2025,4,10,2
35.0,,9.0,42.0,1.0,21.0,4.0,bine,2025-04-10 03:00:00,2025,4,10,3
28.0,,11.0,39.0,1.0,23.0,6.0,bine,2025-04-10 04:00:00,2025,4,10,4
27.0,,12.0,35.0,1.0,22.0,10.0,bine,2025-04-10 05:00:00,2025,4,10,5
20.0,,16.0,33.0,1.0,22.0,11.0,bine,2025-04-10 06:00:00,2025,4,10,6
6.0,,23.0,33.0,2.0,27.0,13.0,bine,2025-04-10 07:00:00,2025,4,10,7
11.0,,24.0,37.0,4.0,32.0,10.0,bine,2025-04-10 08:00:00,2025,4,10,8
28.0,,19.0,42.0,2.0,35.0,10.0,bine,2025-04-10 09:00:00,2025,4,10,9
41.0,,12.0,46.0,1.0,32.0,,bine,2025-04-10 10:00:00,2025,4,10,10
48.0,,11.0,49.0,1.0,28.0,,bine,2025-04-10 11:00:00,2025,4,10,11
58.0,,8.0,51.0,1.0,30.0,,bine,2025-04-10 12:00:00,2025,4,10,12
57.0,,7.0,53.0,0.0,27.0,9.0,bine,2025-04-10 13:00:00,2025,4,10,13
58.0,,8.0,55.00000000000001,0.0,27.0,9.0,bine,2025-04-10 14:00:00,2025,4,10,14
61.0,,8.0,56.00000000000001,0.0,27.0,8.0,bine,2025-04-10 15:00:00,2025,4,10,15
62.0,,9.0,52.0,0.0,25.0,,bine,2025-04-10 16:00:00,2025,4,10,16
62.0,,9.0,47.0,0.0,29.0,11.0,bine,2025-04-10 17:00:00,2025,4,10,17
57.0,,8.0,43.0,0.0,33.0,18.0,bine,2025-04-10 18:00:00,2025,4,10,18
51.0,,8.0,42.0,1.0,47.0,22.0,bine,2025-04-10 19:00:00,2025,4,10,19
42.0,,10.0,44.0,1.0,49.0,23.0,bine,2025-04-10 20:00:00,2025,4,10,20
34.0,,11.0,46.0,1.0,48.0,23.0,bine,2025-04-10 21:00:00,2025,4,10,21
28.0,,13.0,46.0,1.0,44.0,16.0,bine,2025-04-10 22:00:00,2025,4,10,22
29.0,,11.0,45.0,0.0,37.0,13.0,bine,2025-04-10 23:00:00,2025,4,10,23
27.0,,11.0,44.0,1.0,30.0,13.0,bine,2025-04-11 00:00:00,2025,4,11,0
32.0,,7.0,42.0,1.0,30.0,7.0,bine,2025-04-11 01:00:00,2025,4,11,1
28.0,,8.0,41.0,1.0,22.0,5.0,bine,2025-04-11 02:00:00,2025,4,11,2
27.0,,7.0,39.0,0.0,16.0,7.0,bine,2025-04-11 03:00:00,2025,4,11,3
31.0,,5.0,36.0,1.0,14.0,8.0,bine,2025-04-11 04:00:00,2025,4,11,4
29.0,,6.0,32.0,1.0,14.0,8.0,bine,2025-04-11 05:00:00,2025,4,11,5
,,,28.999999999999996,,14.0,,bine,2025-04-11 06:00:00,2025,4,11,6
,,,27.0,,,,bine,2025-04-11 07:00:00,2025,4,11,7
20.0,,14.0,32.0,1.0,,,bine,2025-04-11 08:00:00,2025,4,11,8
31.0,,12.0,37.0,1.0,29.0,,bine,2025-04-11 09:00:00,2025,4,11,9
34.0,,12.0,43.0,1.0,27.0,,bine,2025-04-11 10:00:00,2025,4,11,10
44.0,,10.0,49.0,1.0,24.0,,bine,2025-04-11 11:00:00,2025,4,11,11
58.0,,6.0,54.0,0.0,22.0,,bine,2025-04-11 12:00:00,2025,4,11,12
63.0,,7.0,53.0,0.0,23.0,,bine,2025-04-11 13:00:00,2025,4,11,13
70.0,,8.0,50.0,0.0,25.0,10.0,bine,2025-04-11 14:00:00,2025,4,11,14
74.0,,8.0,50.0,0.0,27.0,8.0,bine,2025-04-11 15:00:00,2025,4,11,15
71.0,,9.0,49.0,1.0,28.0,6.0,bine,2025-04-11 16:00:00,2025,4,11,16
62.0,,7.0,49.0,0.0,33.0,12.0,bine,2025-04-11 17:00:00,2025,4,11,17
46.0,,9.0,49.0,0.0,52.0,22.0,bine,2025-04-11 18:00:00,2025,4,11,18
41.0,,8.0,48.0,0.0,59.0,25.0,bine,2025-04-11 19:00:00,2025,4,11,19
38.0,,8.0,49.0,0.0,69.0,21.0,bine,2025-04-11 20:00:00,2025,4,11,20
35.0,,9.0,54.0,1.0,73.0,21.0,bine,2025-04-11 21:00:00,2025,4,11,21
35.0,,10.0,56.00000000000001,1.0,67.0,19.0,bine,2025-04-11 22:00:00,2025,4,11,22
38.0,,8.0,56.00000000000001,0.0,50.0,13.0,bine,2025-04-11 23:00:00,2025,4,11,23
34.0,,10.0,54.0,0.0,39.0,9.0,bine,2025-04-12 00:00:00,2025,4,12,0
33.0,,10.0,52.0,0.0,32.0,7.0,bine,2025-04-12 01:00:00,2025,4,12,1
31.0,,11.0,50.0,0.0,25.0,8.0,bine,2025-04-12 02:00:00,2025,4,12,2
38.0,,8.0,47.0,0.0,21.0,8.0,bine,2025-04-12 03:00:00,2025,4,12,3
39.0,,7.0,44.0,0.0,18.0,8.0,bine,2025-04-12 04:00:00,2025,4,12,4
,,,42.0,,18.0,8.0,bine,2025-04-12 05:00:00,2025,4,12,5
36.0,,8.0,40.0,,18.0,11.0,bine,2025-04-12 06:00:00,2025,4,12,6
28.0,,12.0,39.0,0.0,16.0,11.0,bine,2025-04-12 07:00:00,2025,4,12,7
31.0,,10.0,39.0,1.0,13.0,7.0,bine,2025-04-12 08:00:00,2025,4,12,8
37.0,,10.0,41.0,1.0,17.0,7.0,bine,2025-04-12 09:00:00,2025,4,12,9
51.0,,7.0,43.0,1.0,25.0,,bine,2025-04-12 10:00:00,2025,4,12,10
55.0,,6.0,45.0,0.0,25.0,,bine,2025-04-12 11:00:00,2025,4,12,11
61.0,,8.0,49.0,1.0,27.0,,bine,2025-04-12 12:00:00,2025,4,12,12
73.0,,6.0,51.0,0.0,30.0,14.0,bine,2025-04-12 13:00:00,2025,4,12,13
72.0,,7.0,54.0,0.0,31.0,8.0,bine,2025-04-12 14:00:00,2025,4,12,14
76.0,,6.0,56.00000000000001,0.0,30.0,8.0,bine,2025-04-12 15:00:00,2025,4,12,15
77.0,,8.0,57.99999999999999,1.0,33.0,8.0,bine,2025-04-12 16:00:00,2025,4,12,16
63.0,,7.0,59.0,0.0,33.0,13.0,bine,2025-04-12 17:00:00,2025,4,12,17
65.0,,7.0,60.0,1.0,39.0,20.0,bine,2025-04-12 18:00:00,2025,4,12,18
56.0,,9.0,61.0,1.0,56.0,22.0,bine,2025-04-12 19:00:00,2025,4,12,19
45.0,,8.0,62.0,0.0,52.0,22.0,bine,2025-04-12 20:00:00,2025,4,12,20
48.0,,5.0,61.0,0.0,46.0,22.0,bine,2025-04-12 21:00:00,2025,4,12,21
40.0,,8.0,61.0,0.0,40.0,20.0,bine,2025-04-12 22:00:00,2025,4,12,22
38.0,,7.0,60.0,1.0,36.0,16.0,bine,2025-04-12 23:00:00,2025,4,12,23
42.0,,6.0,59.0,1.0,32.0,12.0,bine,2025-04-13 00:00:00,2025,4,13,0
44.0,,6.0,56.99999999999999,1.0,28.0,9.0,bine,2025-04-13 01:00:00,2025,4,13,1
49.0,,4.0,55.00000000000001,1.0,32.0,14.0,bine,2025-04-13 02:00:00,2025,4,13,2
49.0,,4.0,53.0,0.0,28.0,14.0,bine,2025-04-13 03:00:00,2025,4,13,3
47.0,,4.0,51.0,1.0,28.0,16.0,bine,2025-04-13 04:00:00,2025,4,13,4
46.0,,6.0,50.0,2.0,31.0,19.0,bine,2025-04-13 05:00:00,2025,4,13,5
,,,49.0,,31.0,19.0,bine,2025-04-13 06:00:00,2025,4,13,6
33.0,,9.0,49.0,1.0,30.0,25.0,bine,2025-04-13 07:00:00,2025,4,13,7
35.0,,10.0,51.0,1.0,22.0,,bine,2025-04-13 08:00:00,2025,4,13,8
41.0,,10.0,54.0,2.0,24.0,,bine,2025-04-13 09:00:00,2025,4,13,9
34.0,,18.0,60.0,1.0,39.0,,bine,2025-04-13 10:00:00,2025,4,13,10
60.0,,10.0,66.0,1.0,37.0,,bine,2025-04-13 11:00:00,2025,4,13,11
71.0,,7.0,71.0,1.0,29.0,7.0,bine,2025-04-13 12:00:00,2025,4,13,12
,,,75.0,,29.0,7.0,bine,2025-04-13 13:00:00,2025,4,13,13
70.0,,4.0,72.0,0.0,19.0,4.0,bine,2025-04-13 14:00:00,2025,4,13,14
68.0,,5.0,71.0,,16.0,5.0,bine,2025-04-13 15:00:00,2025,4,13,15
70.0,,5.0,71.0,0.0,17.0,5.0,bine,2025-04-13 16:00:00,2025,4,13,16
81.0,,4.0,69.0,1.0,22.0,15.0,bine,2025-04-13 17:00:00,2025,4,13,17
81.0,,4.0,64.0,1.0,24.0,21.0,bine,2025-04-13 18:00:00,2025,4,13,18
69.0,,7.0,59.0,0.0,23.0,19.0,bine,2025-04-13 19:00:00,2025,4,13,19
54.0,,10.0,56.00000000000001,1.0,41.0,23.0,bine,2025-04-13 20:00:00,2025,4,13,20
36.0,,12.0,57.99999999999999,1.0,50.0,32.0,bine,2025-04-13 21:00:00,2025,4,13,21
43.0,,8.0,61.0,1.0,43.0,28.0,bine,2025-04-13 22:00:00,2025,4,13,22
40.0,,8.0,64.0,1.0,34.0,25.0,bine,2025-04-13 23:00:00,2025,4,13,23
35.0,,9.0,66.0,1.0,37.0,21.0,bine,2025-04-14 00:00:00,2025,4,14,0
36.0,,7.0,66.0,1.0,36.0,20.0,bine,2025-04-14 01:00:00,2025,4,14,1
34.0,,8.0,66.0,1.0,32.0,20.0,bine,2025-04-14 02:00:00,2025,4,14,2
29.0,,11.0,66.0,1.0,33.0,20.0,bine,2025-04-14 03:00:00,2025,4,14,3
38.0,,7.0,65.0,1.0,26.0,17.0,bine,2025-04-14 04:00:00,2025,4,14,4
34.0,,6.0,61.0,1.0,24.0,19.0,bine,2025-04-14 05:00:00,2025,4,14,5
,,,59.0,,24.0,19.0,bine,2025-04-14 06:00:00,2025,4,14,6
6.0,,19.0,57.99999999999999,1.0,25.0,20.0,bine,2025-04-14 07:00:00,2025,4,14,7
10.0,,17.0,61.0,2.0,29.0,,bine,2025-04-14 08:00:00,2025,4,14,8
24.0,,18.0,67.0,3.0,37.0,,bine,2025-04-14 09:00:00,2025,4,14,9
38.0,,15.0,74.0,2.0,41.0,,bine,2025-04-14 10:00:00,2025,4,14,10
57.0,,9.0,79.0,1.0,37.0,,bine,2025-04-14 11:00:00,2025,4,14,11
70.0,,7.0,83.0,1.0,33.0,,bine,2025-04-14 12:00:00,2025,4,14,12
72.0,,7.0,86.0,1.0,29.0,8.0,bine,2025-04-14 13:00:00,2025,4,14,13
73.0,,8.0,84.0,0.0,38.0,9.0,bine,2025-04-14 14:00:00,2025,4,14,14
69.0,,5.0,82.0,0.0,29.0,6.0,bine,2025-04-14 15:00:00,2025,4,14,15
85.0,,5.0,78.0,1.0,28.0,6.0,bine,2025-04-14 16:00:00,2025,4,14,16
93.0,,5.0,73.0,1.0,35.0,20.0,bine,2025-04-14 17:00:00,2025,4,14,17
91.0,,5.0,68.0,1.0,37.0,26.0,bine,2025-04-14 18:00:00,2025,4,14,18
73.0,,8.0,66.0,1.0,39.0,24.0,bine,2025-04-14 19:00:00,2025,4,14,19
44.0,,9.0,66.0,1.0,42.0,24.0,bine,2025-04-14 20:00:00,2025,4,14,20
31.0,,15.0,68.0,1.0,53.0,27.0,bine,2025-04-14 21:00:00,2025,4,14,21
18.0,,19.0,71.0,1.0,61.0,32.0,bine,2025-04-14 22:00:00,2025,4,14,22
33.0,,11.0,75.0,1.0,54.0,25.0,bine,2025-04-14 23:00:00,2025,4,14,23
36.0,,9.0,76.0,2.0,46.0,20.0,bine,2025-04-15 00:00:00,2025,4,15,0
34.0,,8.0,76.0,1.0,37.0,22.0,bine,2025-04-15 01:00:00,2025,4,15,1
32.0,,8.0,76.0,1.0,35.0,21.0,bine,2025-04-15 02:00:00,2025,4,15,2
27.0,,9.0,75.0,1.0,30.0,18.0,bine,2025-04-15 03:00:00,2025,4,15,3
23.0,,9.0,73.0,1.0,32.0,18.0,bine,2025-04-15 04:00:00,2025,4,15,4
14.0,,12.0,71.0,1.0,38.0,23.0,bine,2025-04-15 05:00:00,2025,4,15,5
5.0,,17.0,68.0,1.0,39.0,23.0,bine,2025-04-15 06:00:00,2025,4,15,6
11.0,,16.0,67.0,2.0,38.0,22.0,bine,2025-04-15 07:00:00,2025,4,15,7
12.0,,17.0,68.0,4.0,37.0,15.0,bine,2025-04-15 08:00:00,2025,4,15,8
9.0,,25.0,77.0,3.0,57.0,14.0,bine,2025-04-15 09:00:00,2025,4,15,9
39.0,,19.0,88.0,2.0,77.0,18.0,bine,2025-04-15 10:00:00,2025,4,15,10
66.0,,10.0,93.0,1.0,66.0,16.0,bine,2025-04-15 11:00:00,2025,4,15,11
76.0,,8.0,96.0,1.0,57.0,16.0,bine,2025-04-15 12:00:00,2025,4,15,12
79.0,,8.0,97.0,1.0,46.0,17.0,bine,2025-04-15 13:00:00,2025,4,15,13
87.0,,9.0,98.0,1.0,47.0,23.0,bine,2025-04-15 14:00:00,2025,4,15,14
57.0,,8.0,98.0,1.0,63.0,28.0,bine,2025-04-15 15:00:00,2025,4,15,15
55.0,,8.0,95.0,0.0,72.0,25.0,bine,2025-04-15 16:00:00,2025,4,15,16
52.0,,9.0,86.0,0.0,72.0,24.0,bine,2025-04-15 17:00:00,2025,4,15,17
57.0,,9.0,78.0,1.0,87.0,28.0,bine,2025-04-15 18:00:00,2025,4,15,18
50.0,,9.0,78.0,1.0,128.0,42.0,bine,2025-04-15 19:00:00,2025,4,15,19
37.0,,11.0,82.0,1.0,159.0,50.0,bine,2025-04-15 20:00:00,2025,4,15,20
44.0,,6.0,85.0,1.0,133.0,49.0,bine,2025-04-15 21:00:00,2025,4,15,21
42.0,,6.0,85.0,1.0,88.0,36.0,bine,2025-04-15 22:00:00,2025,4,15,22
38.0,,6.0,85.0,1.0,62.0,30.0,bine,2025-04-15 23:00:00,2025,4,15,23
24.0,,10.0,86.0,1.0,52.0,25.0,bine,2025-04-16 00:00:00,2025,4,16,0
33.0,,7.0,87.0,1.0,46.0,22.0,bine,2025-04-16 01:00:00,2025,4,16,1
38.0,,5.0,84.0,1.0,36.0,17.0,bine,2025-04-16 02:00:00,2025,4,16,2
29.0,,6.0,80.0,0.0,30.0,16.0,bine,2025-04-16 03:00:00,2025,4,16,3
13.0,,10.0,77.0,1.0,52.0,34.0,bine,2025-04-16 04:00:00,2025,4,16,4
22.0,,8.0,75.0,1.0,53.0,32.0,bine,2025-04-16 05:00:00,2025,4,16,5
21.0,,9.0,73.0,0.0,39.0,23.0,bine,2025-04-16 06:00:00,2025,4,16,6
3.0,,14.0,74.0,1.0,42.0,23.0,bine,2025-04-16 07:00:00,2025,4,16,7
16.0,,13.0,78.0,1.0,55.0,26.0,bine,2025-04-16 08:00:00,2025,4,16,8
31.0,,12.0,83.0,2.0,56.0,26.0,bine,2025-04-16 09:00:00,2025,4,16,9
36.0,,17.0,91.0,2.0,57.0,,bine,2025-04-16 10:00:00,2025,4,16,10
52.0,,17.0,100.0,2.0,69.0,,bine,2025-04-16 11:00:00,2025,4,16,11
79.0,,8.0,102.0,1.0,63.0,28.0,bine,2025-04-16 12:00:00,2025,4,16,12
82.0,,6.0,102.0,1.0,57.0,26.0,bine,2025-04-16 13:00:00,2025,4,16,13
86.0,,5.0,103.0,1.0,51.0,20.0,bine,2025-04-16 14:00:00,2025,4,16,14
83.0,,6.0,101.0,1.0,48.0,16.0,bine,2025-04-16 15:00:00,2025,4,16,15
81.0,,5.0,96.0,1.0,45.0,15.0,bine,2025-04-16 16:00:00,2025,4,16,16
76.0,,5.0,91.0,1.0,44.0,20.0,bine,2025-04-16 17:00:00,2025,4,16,17
72.0,,6.0,84.0,1.0,44.0,26.0,bine,2025-04-16 18:00:00,2025,4,16,18
50.0,,9.0,77.0,0.0,43.0,24.0,bine,2025-04-16 19:00:00,2025,4,16,19
44.0,,10.0,72.0,1.0,43.0,22.0,bine,2025-04-16 20:00:00,2025,4,16,20
38.0,,12.0,71.0,1.0,56.0,26.0,bine,2025-04-16 21:00:00,2025,4,16,21
38.0,,11.0,71.0,1.0,65.0,28.0,bine,2025-04-16 22:00:00,2025,4,16,22
33.0,,11.0,72.0,1.0,63.0,24.0,bine,2025-04-16 23:00:00,2025,4,16,23
32.0,,10.0,73.0,1.0,56.0,21.0,bine,2025-04-17 00:00:00,2025,4,17,0
16.0,,15.0,74.0,1.0,58.0,23.0,bine,2025-04-17 01:00:00,2025,4,17,1
18.0,,13.0,76.0,2.0,75.0,28.0,bine,2025-04-17 02:00:00,2025,4,17,2
34.0,,8.0,77.0,1.0,69.0,29.0,bine,2025-04-17 03:00:00,2025,4,17,3
29.0,,8.0,76.0,1.0,49.0,22.0,bine,2025-04-17 04:00:00,2025,4,17,4
32.0,,8.0,74.0,1.0,39.0,22.0,bine,2025-04-17 05:00:00,2025,4,17,5
19.0,,13.0,72.0,1.0,35.0,18.0,bine,2025-04-17 06:00:00,2025,4,17,6
19.0,,14.0,70.0,1.0,32.0,16.0,bine,2025-04-17 07:00:00,2025,4,17,7
10.0,,15.0,72.0,1.0,34.0,25.0,bine,2025-04-17 08:00:00,2025,4,17,8
18.0,,14.0,75.0,2.0,53.0,42.0,bine,2025-04-17 09:00:00,2025,4,17,9
27.0,,16.0,79.0,2.0,55.0,32.0,bine,2025-04-17 10:00:00,2025,4,17,10
43.0,,13.0,84.0,2.0,56.0,27.0,bine,2025-04-17 11:00:00,2025,4,17,11
64.0,,9.0,88.0,2.0,43.0,17.0,bine,2025-04-17 12:00:00,2025,4,17,12
78.0,,6.0,90.0,2.0,40.0,15.0,bine,2025-04-17 13:00:00,2025,4,17,13
78.0,,5.0,92.0,1.0,39.0,12.0,bine,2025-04-17 14:00:00,2025,4,17,14
76.0,,5.0,92.0,1.0,33.0,9.0,bine,2025-04-17 15:00:00,2025,4,17,15
77.0,,5.0,90.0,1.0,29.0,8.0,bine,2025-04-17 16:00:00,2025,4,17,16
76.0,,5.0,84.0,1.0,29.0,14.0,bine,2025-04-17 17:00:00,2025,4,17,17
78.0,,5.0,77.0,1.0,29.0,19.0,bine,2025-04-17 18:00:00,2025,4,17,18
76.0,,5.0,71.0,1.0,29.0,20.0,bine,2025-04-17 19:00:00,2025,4,17,19
70.0,,6.0,67.0,1.0,33.0,22.0,bine,2025-04-17 20:00:00,2025,4,17,20
57.0,,8.0,65.0,1.0,33.0,23.0,bine,2025-04-17 21:00:00,2025,4,17,21
19.0,,19.0,68.0,1.0,36.0,22.0,bine,2025-04-17 22:00:00,2025,4,17,22
25.0,,15.0,75.0,1.0,51.0,28.0,bine,2025-04-17 23:00:00,2025,4,17,23
33.0,,11.0,79.0,1.0,56.0,29.0,bine,2025-04-18 00:00:00,2025,4,18,0
33.0,,10.0,82.0,1.0,56.0,45.0,bine,2025-04-18 01:00:00,2025,4,18,1
33.0,,10.0,84.0,1.0,50.0,38.0,bine,2025-04-18 02:00:00,2025,4,18,2
33.0,,9.0,86.0,1.0,47.0,33.0,bine,2025-04-18 03:00:00,2025,4,18,3
30.0,,9.0,87.0,1.0,40.0,33.0,bine,2025-04-18 04:00:00,2025,4,18,4
24.0,,9.0,87.0,1.0,36.0,28.0,bine,2025-04-18 05:00:00,2025,4,18,5
6.0,,13.0,86.0,1.0,44.0,28.0,bine,2025-04-18 06:00:00,2025,4,18,6
6.0,,12.0,83.0,2.0,56.0,33.0,bine,2025-04-18 07:00:00,2025,4,18,7
10.0,,12.0,85.0,2.0,64.0,32.0,bine,2025-04-18 08:00:00,2025,4,18,8
25.0,,12.0,89.0,3.0,65.0,28.0,bine,2025-04-18 09:00:00,2025,4,18,9
45.0,,11.0,92.0,2.0,61.0,19.0,bine,2025-04-18 10:00:00,2025,4,18,10
67.0,,7.0,95.0,2.0,47.0,14.0,bine,2025-04-18 11:00:00,2025,4,18,11
76.0,,6.0,97.0,2.0,43.0,17.0,bine,2025-04-18 12:00:00,2025,4,18,12
74.0,,6.0,98.0,2.0,37.0,17.0,bine,2025-04-18 13:00:00,2025,4,18,13
75.0,,5.0,96.0,1.0,32.0,13.0,bine,2025-04-18 14:00:00,2025,4,18,14
76.0,,5.0,93.0,1.0,30.0,11.0,bine,2025-04-18 15:00:00,2025,4,18,15
79.0,,5.0,88.0,1.0,27.0,9.0,bine,2025-04-18 16:00:00,2025,4,18,16
79.0,,5.0,82.0,1.0,33.0,15.0,bine,2025-04-18 17:00:00,2025,4,18,17
76.0,,4.0,77.0,1.0,36.0,24.0,bine,2025-04-18 18:00:00,2025,4,18,18
72.0,,4.0,73.0,1.0,34.0,22.0,bine,2025-04-18 19:00:00,2025,4,18,19
67.0,,5.0,71.0,1.0,33.0,22.0,bine,2025-04-18 20:00:00,2025,4,18,20
61.0,,6.0,70.0,1.0,31.0,22.0,bine,2025-04-18 21:00:00,2025,4,18,21
41.0,,10.0,71.0,1.0,33.0,23.0,bine,2025-04-18 22:00:00,2025,4,18,22
34.0,,10.0,75.0,1.0,46.0,30.0,bine,2025-04-18 23:00:00,2025,4,18,23
31.0,,10.0,77.0,1.0,51.0,32.0,bine,2025-04-19 00:00:00,2025,4,19,0
33.0,,9.0,80.0,1.0,51.0,43.0,bine,2025-04-19 01:00:00,2025,4,19,1
31.0,,8.0,85.0,1.0,47.0,38.0,bine,2025-04-19 02:00:00,2025,4,19,2
33.0,,7.0,89.0,1.0,45.0,38.0,bine,2025-04-19 03:00:00,2025,4,19,3
31.0,,6.0,93.0,1.0,42.0,34.0,bine,2025-04-19 04:00:00,2025,4,19,4
22.0,,8.0,95.0,1.0,40.0,32.0,bine,2025-04-19 05:00:00,2025,4,19,5
10.0,,11.0,98.0,1.0,49.0,30.0,bine,2025-04-19 06:00:00,2025,4,19,6
8.0,,11.0,100.0,1.0,54.0,34.0,bine,2025-04-19 07:00:00,2025,4,19,7
16.0,,11.0,104.0,3.0,55.0,27.0,bine,2025-04-19 08:00:00,2025,4,19,8
34.0,,10.0,109.00000000000001,3.0,54.0,19.0,bine,2025-04-19 09:00:00,2025,4,19,9
56.0,,7.0,111.00000000000001,2.0,43.0,13.0,bine,2025-04-19 10:00:00,2025,4,19,10
73.0,,6.0,112.00000000000001,2.0,38.0,12.0,bine,2025-04-19 11:00:00,2025,4,19,11
80.0,,6.0,113.99999999999999,1.0,38.0,14.0,bine,2025-04-19 12:00:00,2025,4,19,12
72.0,,5.0,113.99999999999999,1.0,35.0,16.0,bine,2025-04-19 13:00:00,2025,4,19,13
75.0,,5.0,112.00000000000001,1.0,33.0,14.0,bine,2025-04-19 14:00:00,2025,4,19,14
75.0,,5.0,110.00000000000001,1.0,34.0,12.0,bine,2025-04-19 15:00:00,2025,4,19,15
75.0,,4.0,105.0,1.0,34.0,12.0,bine,2025-04-19 16:00:00,2025,4,19,16
75.0,,5.0,99.0,1.0,33.0,17.0,bine,2025-04-19 17:00:00,2025,4,19,17
75.0,,4.0,95.0,1.0,41.0,21.0,bine,2025-04-19 18:00:00,2025,4,19,18
69.0,,5.0,92.0,1.0,38.0,21.0,bine,2025-04-19 19:00:00,2025,4,19,19
60.0,,5.0,90.0,1.0,33.0,21.0,bine,2025-04-19 20:00:00,2025,4,19,20
34.0,,11.0,90.0,1.0,33.0,21.0,bine,2025-04-19 21:00:00,2025,4,19,21
21.0,,15.0,93.0,1.0,33.0,21.0,bine,2025-04-19 22:00:00,2025,4,19,22
9.0,,18.0,100.0,2.0,38.0,22.0,bine,2025-04-19 23:00:00,2025,4,19,23
29.0,,12.0,107.0,2.0,48.0,27.0,bine,2025-04-20 00:00:00,2025,4,20,0
42.0,,8.0,111.00000000000001,2.0,49.0,29.0,bine,2025-04-20 01:00:00,2025,4,20,1
40.0,,7.0,112.99999999999999,1.0,52.0,32.0,bine,2025-04-20 02:00:00,2025,4,20,2
40.0,,6.0,114.99999999999999,1.0,51.0,33.0,bine,2025-04-20 03:00:00,2025,4,20,3
36.0,,6.0,115.99999999999999,1.0,49.0,33.0,bine,2025-04-20 04:00:00,2025,4,20,4
30.0,,7.0,115.99999999999999,1.0,47.0,36.0,bine,2025-04-20 05:00:00,2025,4,20,5
6.0,,12.0,113.99999999999999,1.0,49.0,34.0,bine,2025-04-20 06:00:00,2025,4,20,6
4.0,,12.0,110.00000000000001,2.0,56.0,34.0,bine,2025-04-20 07:00:00,2025,4,20,7
8.0,,11.0,107.0,2.0,61.0,30.0,bine,2025-04-20 08:00:00,2025,4,20,8
19.0,,12.0,109.00000000000001,3.0,60.0,22.0,bine,2025-04-20 09:00:00,2025,4,20,9
53.0,,8.0,111.00000000000001,2.0,54.0,17.0,bine,2025-04-20 10:00:00,2025,4,20,10
72.0,,7.0,113.99999999999999,2.0,46.0,13.0,bine,2025-04-20 11:00:00,2025,4,20,11
70.0,,5.0,114.99999999999999,2.0,40.0,14.0,bine,2025-04-20 12:00:00,2025,4,20,12
65.0,,5.0,113.99999999999999,1.0,33.0,14.0,bine,2025-04-20 13:00:00,2025,4,20,13
64.0,,4.0,112.99999999999999,1.0,30.0,11.0,bine,2025-04-20 14:00:00,2025,4,20,14
65.0,,4.0,110.00000000000001,1.0,27.0,9.0,bine,2025-04-20 15:00:00,2025,4,20,15
65.0,,4.0,105.0,2.0,26.0,8.0,bine,2025-04-20 16:00:00,2025,4,20,16
66.0,,5.0,98.0,2.0,28.0,12.0,bine,2025-04-20 17:00:00,2025,4,20,17
